anime_id,mean_rating
1502,4.235849056603773
1503,4.65
1504,5.0
1505,5.72
1506,5.955197132616488
1508,5.171875
1509,5.55860349127182
1510,4.3760683760683765
1511,3.8793103448275863
1512,3.392857142857143
1513,3.5454545454545454
1514,5.453488372093023
1515,3.4393939393939394
1516,5.1098901098901095
1517,5.125827814569536
1519,7.068515665125835
1520,6.1239316239316235
1521,5.808398950131234
1524,6.482993197278912
1525,4.952503209242619
1526,5.264471403812825
1527,4.4165535956580735
1528,3.128205128205128
1529,3.3181818181818183
1530,7.101967799642218
1531,5.705590062111801
1532,5.181195516811955
1533,4.90234375
1534,4.920863309352518
1535,7.556176919166243
1536,6.061108587005906
1537,3.5714285714285716
1538,5.916932907348243
1539,4.678571428571429
1540,4.906976744186046
1541,5.017543859649122
1542,4.9352517985611515
1543,5.968139773895169
1544,4.875
1546,5.575539568345324
1547,3.0
1548,5.515151515151516
1549,5.169491525423729
1550,4.573248407643312
1552,3.5
1553,5.305084745762712
1554,5.655834564254062
1555,5.663384064458371
1556,5.993630573248407
1557,5.926495726495727
1558,4.794871794871795
1559,6.9403961796957905
1560,4.384615384615385
1561,4.853448275862069
1562,6.417243689970963
1563,5.792069632495164
1564,5.232370301335819
1565,5.319290465631929
1566,6.630443974630021
1567,6.0036496350364965
1568,5.543279380717804
1569,5.7029649595687335
1570,4.980281690140845
1571,6.722092281522433
1572,4.522058823529412
1573,5.570776255707763
1574,2.9375
1575,7.641243956995454
1576,5.963917525773196
1577,5.451038575667655
1578,5.125628140703518
1579,6.191919191919192
1580,5.380952380952381
1581,5.280487804878049
1582,5.222222222222222
1583,5.0493421052631575
1584,5.873563218390805
1585,2.3214285714285716
1586,4.5508474576271185
1587,5.218978102189781
1588,5.383309759547383
1589,6.278398510242086
1590,5.612903225806452
1591,4.952941176470588
1592,5.900804289544236
1593,5.120181405895692
1594,6.513215859030837
1595,3.4565217391304346
1596,4.756756756756757
1597,4.816326530612245
1598,5.297752808988764
1599,5.45
1600,4.464285714285714
1601,5.739655172413793
1602,5.79153605015674
1603,5.166666666666667
1604,6.929514764801899
1606,6.236432477913336
1607,4.907006369426751
1608,6.330708661417323
1609,5.625560538116592
1611,4.22093023255814
1613,3.984848484848485
1614,5.662878787878788
1617,5.1875
1618,5.558139534883721
1619,5.185273159144893
1620,3.8181818181818183
1621,4.244897959183674
1622,4.370253164556962
1623,4.440860215053763
1624,4.804123711340206
1625,3.619565217391304
1626,4.05
1627,3.75
1628,4.809160305343512
1629,5.699530516431925
1630,4.837606837606837
1631,4.743362831858407
1632,3.971830985915493
1633,4.224137931034483
1634,4.228658536585366
1635,3.6513409961685825
1636,3.4654088050314464
1637,5.40625
1638,4.983606557377049
1639,3.5757575757575757
1640,4.302663438256658
1641,3.8333333333333335
1642,5.8125
1643,3.5476190476190474
1644,4.294117647058823
1645,4.945945945945946
1647,4.113207547169812
1648,5.30593607305936
1650,5.924731182795699
1651,5.6767676767676765
1652,5.232876712328767
1654,5.40771349862259
1655,5.766666666666667
1656,2.5
1657,3.591666666666667
1658,5.368932038834951
1659,5.223107569721115
1660,4.442857142857143
1661,5.197278911564626
1662,5.448979591836735
1663,5.752136752136752
1664,4.38
1665,4.942857142857143
1666,3.8333333333333335
1667,3.0833333333333335
1668,5.113135914958239
1669,4.927747419550698
1670,4.733118971061093
1671,4.842105263157895
1672,4.086956521739131
1673,3.9210526315789473
1674,5.257352941176471
1675,4.848101265822785
1676,4.768421052631579
1677,4.787234042553192
1678,5.635658914728682
1679,4.26595744680851
1681,6.128731343283582
1682,5.398148148148148
1683,5.041237113402062
1684,5.84
1685,4.403614457831325
1686,5.869682985553772
1688,5.668896321070235
1689,7.018805928411633
1690,6.63199163617355
1691,6.160891688878119
1692,4.29700272479564
1693,4.9282051282051285
1694,5.30188679245283
1695,5.866666666666666
1696,5.773039215686275
1698,7.232225728605903
1699,6.394101035456543
1701,4.835051546391752
1702,4.153846153846154
1703,5.5703125
1704,5.481481481481482
1705,4.111111111111111
1706,5.316770186335404
1707,5.413385826771654
1708,3.9523809523809526
1709,4.962845849802371
1710,5.24696802646086
1711,4.113636363636363
1712,3.3333333333333335
1713,3.619047619047619
1718,5.247967479674797
1719,6.050986229996278
1720,5.238095238095238
1721,5.559322033898305
1722,5.946035699460357
1723,5.9884359074872595
1724,4.419354838709677
1725,3.6824324324324325
1726,5.9037037037037035
1727,5.209959623149395
1728,5.67828418230563
1729,6.378427787934187
1731,5.768375540457073
1732,5.234015345268542
1733,5.327102803738318
1734,5.203791469194313
1736,5.546762589928058
1737,4.2
1738,5.936440677966102
1739,2.0
1740,1.2857142857142858
1741,4.551020408163265
1742,5.264705882352941
1743,4.43956043956044
1744,5.688311688311688
1745,1.0
1746,4.621621621621622
1747,6.573875802997859
1748,4.372093023255814
1749,4.951428571428571
1750,5.032203389830508
1751,4.002762430939226
1752,4.533333333333333
1753,4.162790697674419
1754,4.160493827160494
1755,4.52054794520548
1756,4.276923076923077
1757,5.02
1758,3.342857142857143
1759,5.378378378378378
1760,5.4863813229571985
1761,5.287128712871287
1762,5.0
1763,4.163265306122449
1764,5.687366167023555
1765,3.7567567567567566
1766,5.102564102564102
1767,4.746031746031746
1768,5.074074074074074
1769,4.466666666666667
1770,3.232142857142857
1771,4.181818181818182
1772,4.138888888888889
1773,5.9502487562189055
1774,5.5479452054794525
1775,4.527272727272727
1776,4.25
1777,5.227722772277228
1778,5.0
1779,4.064516129032258
1780,4.727810650887574
1781,4.32051282051282
1782,2.933333333333333
1783,4.653225806451613
1784,2.466666666666667
1785,4.861271676300578
1786,5.054054054054054
1787,5.175438596491228
1788,3.802325581395349
1789,4.669291338582677
1790,3.5714285714285716
1791,3.6363636363636362
1792,5.552795031055901
1793,4.9912536443148685
1794,4.552941176470588
1795,5.075949367088608
1796,5.480314960629921
1797,5.7304964539007095
1798,5.800995024875622
1799,4.893203883495145
1800,5.417241379310345
1802,5.046153846153846
1803,4.411764705882353
1804,5.611510791366906
1805,5.2517006802721085
1806,4.3561643835616435
1807,4.96711509715994
1808,5.7481412639405205
1810,5.234594594594594
1811,4.144927536231884
1812,3.310810810810811
1813,6.304060017652251
1815,5.697236684020825
1816,4.881846635367762
1817,5.27643504531722
1818,6.816957728088787
1819,3.5757575757575757
1820,4.153846153846154
1821,3.787878787878788
1822,5.101123595505618
1823,5.542553191489362
1824,6.443447037701975
1825,6.21301775147929
1826,5.117117117117117
1827,7.031855500821018
1828,4.909090909090909
1829,5.8783825816485225
1830,6.02416918429003
1831,4.043478260869565
1832,5.252631578947368
1833,4.64
1834,4.55
1835,5.328
1836,4.939974457215836
1837,5.607142857142857
1838,4.939497716894977
1839,5.159090909090909
1840,6.276709134815555
1841,5.381615598885793
1842,6.849659863945578
1843,5.96875
1844,5.05019305019305
1845,4.909090909090909
1846,5.284090909090909
1847,5.765919282511211
1848,4.864864864864865
1849,3.7857142857142856
1850,3.3636363636363638
1851,3.25
1852,6.187343880099917
1853,4.526315789473684
1854,4.9186046511627906
1855,3.925
1856,5.08296943231441
1857,5.531914893617022
1858,5.923976608187134
1859,5.3893129770992365
1860,5.890042761148442
1861,5.794621026894865
1862,4.6600221483942414
1863,-1.0
1864,5.238993710691824
1865,4.585987261146497
1866,4.5813953488372094
1867,4.904761904761905
1868,4.29047619047619
1869,4.9897810218978105
1872,5.294117647058823
1873,5.9523809523809526
1874,4.746987951807229
1878,5.565217391304348
1879,5.222222222222222
1880,5.3088235294117645
1881,5.118110236220472
1882,5.08641975308642
1883,4.78
1884,4.540983606557377
1885,4.2727272727272725
1886,4.833333333333333
1887,6.683235192241081
1888,6.016847172081829
1889,7.08377877168103
1890,5.578389830508475
1891,4.680851063829787
1892,4.892857142857143
1893,4.543859649122807
1894,5.170105263157895
1895,3.4827586206896552
1896,4.76890756302521
1897,4.277777777777778
1898,5.060869565217391
1899,3.851063829787234
1900,5.5344827586206895
1901,6.5174825174825175
1902,5.059233449477352
1903,4.211538461538462
1904,4.7592592592592595
1905,5.052631578947368
1906,6.340425531914893
1907,4.767441860465116
1908,4.094650205761317
1909,4.358974358974359
1910,6.729166666666667
1911,6.068441064638783
1912,4.780748663101604
1913,6.147342995169082
1914,6.300995024875622
1915,6.176888315041962
1916,5.432584269662922
1917,5.440318302387268
1918,4.430051813471502
1919,4.5058823529411764
1920,5.355421686746988
1921,5.757201646090535
1922,5.2047244094488185
1923,4.81651376146789
1924,5.458715596330276
1925,5.01
1926,4.670329670329671
1927,4.743589743589744
1928,5.01123595505618
1929,4.9336492890995265
1930,4.638655462184874
1931,5.03030303030303
1932,5.028776978417266
1933,3.9714285714285715
1935,5.554140127388535
1936,4.318181818181818
1937,3.8529411764705883
1938,4.85
1939,4.525
1940,4.8861788617886175
1941,6.240437158469946
1942,5.457516339869281
1943,6.749048873280656
1944,5.71462829736211
1946,5.796690307328605
1947,4.777777777777778
1949,4.688311688311688
1951,5.876623376623376
1952,5.1347826086956525
1953,5.21875
1954,4.976237623762376
1955,5.5479452054794525
1956,5.404106776180698
1957,4.596026490066225
1958,5.168674698795181
1959,4.9375
1961,6.443458980044346
1962,5.142857142857143
1964,4.7176470588235295
1965,6.023584905660377
1966,2.757575757575758
1967,5.694852941176471
1968,5.635627530364372
1969,5.796680497925311
1972,5.975206611570248
1973,5.644444444444445
1974,6.6
1975,4.25
1977,4.77027027027027
1978,5.553359683794467
1979,4.895652173913043
1980,5.628125
1981,5.711340206185567
1982,3.8347826086956522
1983,6.016949152542373
1984,4.074468085106383
1985,6.204878048780488
1986,4.5
1988,4.817021276595745
1989,4.236559139784946
1990,5.121951219512195
1991,4.372262773722627
1992,3.8461538461538463
1993,2.75
1994,4.227817745803358
1995,3.9107142857142856
1996,4.962566844919786
1998,5.270491803278689
1999,5.017857142857143
2000,6.114864864864865
2001,7.709572322490562
2002,6.307825335062689
2003,4.0
2004,7.372413793103449
2006,4.961204013377927
2007,3.064516129032258
2008,3.9285714285714284
2009,6.434782608695652
2010,4.7368421052631575
2011,5.017391304347826
2012,5.85377358490566
2013,5.322916666666667
2014,5.52991452991453
2015,4.159420289855072
2016,5.087248322147651
2017,5.081081081081081
2018,4.987804878048781
2019,4.388888888888889
2020,5.122144112478032
2021,4.202247191011236
2022,3.04
2023,4.982142857142857
2024,3.0
2025,7.012443076133667
2026,6.348271155595996
2027,4.333333333333333
2028,2.75
2029,5.185185185185185
2030,5.816042780748663
2031,5.014940239043825
2032,5.017441860465116
2033,5.733333333333333
2034,6.84869880976397
2035,6.4543524416135885
2036,5.083333333333333
2037,6.5
2038,4.595238095238095
2039,2.1666666666666665
2040,1.9
2041,4.666666666666667
2042,5.377906976744186
2043,5.26007326007326
2044,4.931818181818182
2045,5.625
2046,3.142857142857143
2047,4.716981132075472
2048,5.52808988764045
2049,4.55
2050,5.682926829268292
2051,4.5588235294117645
2052,5.5
2053,4.35
2054,3.3125
2055,4.521739130434782
2056,3.925
2057,4.452830188679245
2058,4.473684210526316
2059,5.375
2060,5.221153846153846
2061,5.130434782608695
2062,5.116279069767442
2063,4.735294117647059
2064,4.53125
2065,4.0
2066,4.75
2067,4.535433070866142
2068,4.4
2069,3.5625
2070,4.068965517241379
2071,4.947619047619048
2072,3.935483870967742
2073,4.857142857142857
2074,5.0
2075,-1.0
2076,5.25
2077,5.325
2078,3.8666666666666667
2079,4.5
2080,3.4285714285714284
2081,4.157894736842105
2082,4.294117647058823
2083,4.782608695652174
2084,5.535714285714286
2085,3.0
2086,5.571428571428571
2087,5.135135135135135
2088,2.5
2089,4.7631578947368425
2090,5.63265306122449
2091,4.7
2092,3.75
2093,3.0
2094,4.136363636363637
2095,5.357142857142857
2096,1.3333333333333333
2097,6.573033707865169
2098,5.7298850574712645
2099,4.7272727272727275
2100,4.049180327868853
2101,2.6666666666666665
2102,3.588235294117647
2103,5.021739130434782
2104,6.637291595780878
2105,4.967479674796748
2106,5.087591240875913
2107,5.374745417515275
2108,5.103015075376884
2109,4.930555555555555
2110,5.518518518518518
2111,5.333333333333333
2112,6.536895674300254
2113,6.422727272727273
2114,5.5
2116,5.602536997885835
2117,5.165322580645161
2118,4.850931677018633
2119,4.786764705882353
2120,4.558139534883721
2121,4.755725190839694
2122,4.609375
2123,5.326530612244898
2124,4.813740458015267
2125,5.228070175438597
2126,4.909448818897638
2127,5.068965517241379
2128,3.6153846153846154
2129,6.352361084771477
2130,5.418417799752781
2131,5.556166895919303
2132,5.0625
2133,5.871428571428571
2134,4.063157894736842
2135,5.131944444444445
2136,4.858796296296297
2137,3.1
2138,5.322916666666667
2139,3.0
2140,4.258620689655173
2141,6.132075471698113
2142,5.069918699186992
2143,6.008130081300813
2144,4.8946115927248
2145,3.65625
2146,3.58
2147,4.075757575757576
2148,4.841138114997036
2150,5.3053097345132745
2151,5.167664670658683
2152,5.943478260869565
2153,4.851851851851852
2154,6.805402087170043
2155,4.751256281407035
2156,4.744016649323621
2157,5.420168067226891
2158,6.923474663908997
2159,6.6111467008327995
2161,5.219354838709678
2162,4.967948717948718
2163,4.444620253164557
2164,7.097152428810721
2165,4.6
2166,5.601277372262774
2167,7.211132084158188
2168,5.650793650793651
2169,4.592417061611374
2170,5.633053221288516
2171,5.604975124378109
2172,3.6176470588235294
2173,1.5
2174,6.310880829015544
2175,6.386752136752137
2176,4.632478632478633
2178,5.6063829787234045
2179,4.0
2180,5.545454545454546
2181,3.6041666666666665
2182,6.030042918454936
2183,4.435483870967742
2185,3.5555555555555554
2186,2.813953488372093
2187,3.5
2188,4.112745098039215
2189,4.529411764705882
2190,2.05
2191,3.6744186046511627
2193,4.413043478260869
2194,3.7589285714285716
2195,3.7666666666666666
2196,4.966666666666667
2198,5.636
2199,5.711340206185567
2200,5.805555555555555
2201,4.88781234064253
2202,5.914634146341464
2203,5.746268656716418
2204,6.02
2205,5.200920245398773
2206,4.872340425531915
2207,5.662337662337662
2208,3.4074074074074074
2209,3.6315789473684212
2210,5.1568627450980395
2211,4.973214285714286
2212,4.887573964497041
2213,6.180722891566265
2214,5.96
2215,6.0625
2216,6.380313199105146
2217,4.9396135265700485
2218,3.740875912408759
2219,4.056179775280899
2220,3.5902439024390245
2221,4.6940298507462686
2222,5.3624161073825505
2223,4.880952380952381
2224,5.12
2225,5.242957746478873
2226,4.3076923076923075
2227,5.174603174603175
2228,6.106194690265487
2229,6.041436464088398
2230,4.492957746478873
2231,5.130434782608695
2232,2.4285714285714284
2233,4.85
2234,5.636363636363637
2235,5.791764705882353
2236,7.187083429096759
2237,4.7984496124031
2238,5.839137645107795
2239,2.75
2240,3.1
2243,4.086956521739131
2244,5.222222222222222
2245,4.811320754716981
2246,7.244044467972472
2248,4.696438995913602
2249,4.2
2250,3.8958333333333335
2251,7.473803071364047
2252,5.212962962962963
2253,5.575757575757576
2254,5.3125
2255,4.6875
2256,4.75
2257,4.0
2258,3.0
2259,4.65
2260,5.3076923076923075
2261,4.420289855072464
2262,3.9675925925925926
2263,5.108167770419426
2264,5.072916666666667
2265,6.515151515151516
2266,3.2264150943396226
2267,5.2745098039215685
2268,5.68595041322314
2269,5.32013201320132
2272,5.45
2273,6.134671890303624
2274,5.1746411483253585
2275,3.8461538461538463
2276,3.880952380952381
2277,5.580645161290323
2278,4.170212765957447
2279,6.0
2280,3.7333333333333334
2281,4.837579617834395
2282,3.2
2283,5.326530612244898
2284,4.735483870967742
